State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NC	administrativeArea2	legislatorUpperBody	Franklin County	ocd-division/country:us/state:nc/county:franklin	Franklin County Council District 2	ocd-division/country:us/state:nc/county:franklin/council_district:2	36e0bf75-46f9-4df5-a265-a4c1c356ffd5	District 2	Franklin County Commissioner	County Legislator	Franklin County Board of Commissioners	Franklin	2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/FranklinCountyNCGov			rbragg@franklincountync.gov	113 Market Street, Louisburg, NC 27549	(919) 496-5994	https://www.franklincountync.gov/326/Board-of-County-Commissioners			9a986762-43fe-4ca3-b97c-aafe315059e0	Roxanne Bragg	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Franklin County	ocd-division/country:us/state:nc/county:franklin	Franklin County Council District 3	ocd-division/country:us/state:nc/county:franklin/council_district:3	4873d910-9379-43cb-a723-22813706d783	District 3	Franklin County Commissioner	County Legislator	Franklin County Board of Commissioners	Franklin	2028-12-04				2028-11-07						https://www.facebook.com/profile.php?id=100064983090020			mspeed@franklincountync.gov	113 Market Street, Louisburg, NC 27549	(919) 496-5994	https://www.franklincountync.gov/326/Board-of-County-Commissioners			b17a1627-4a54-4d7a-bc8c-1a01b05e5132	Mark Speed	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Franklin County	ocd-division/country:us/state:nc/county:franklin	Franklin County Council District 4	ocd-division/country:us/state:nc/county:franklin/council_district:4	a8917078-9b60-4efc-9f9f-76c828133feb	District 4	Franklin County Commissioner	County Legislator	Franklin County Board of Commissioners	Franklin	2026-12-07				2026-11-03						https://www.facebook.com/FranklinCountyNCGov			dbunn@franklincountync.gov	113 Market Street, Louisburg, NC 27549	(919) 496-5994	https://www.franklincountync.gov/326/Board-of-County-Commissioners			1f1fcf63-3812-45ae-b35f-b38677a35324	David Bunn	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Franklin County	ocd-division/country:us/state:nc/county:franklin	Franklin County Council District 5	ocd-division/country:us/state:nc/county:franklin/council_district:5	7dbd5189-a0e3-475f-9eb9-4883357c066d	District 5	Franklin County Commissioner	County Legislator	Franklin County Board of Commissioners	Franklin	2028-12-04		2016-12-05		2028-11-07						https://www.facebook.com/franklincountynccommissionermichaelschriver/			mschriver@franklincountync.gov	113 Market Street, Louisburg, NC 27549	(919) 496-5994	https://www.franklincountync.gov/326/Board-of-County-Commissioners			c788cf7a-60f6-40d0-b59c-27eda9149594	Michael Schriver	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Gaston County	ocd-division/country:us/state:nc/county:gaston	Gaston County	ocd-division/country:us/state:nc/county:gaston	5693e4b6-0c62-42e9-8aa7-d5e53df63545	Township Cherryville	Gaston County Commissioner	County Legislator	Gaston County Board of Commissioners	Gaston	2028-12-04		2004-12-06		2028-11-07				https://www.instagram.com/gastoncountygov/		https://www.facebook.com/GastonCountyGov	https://www.gastongov.com/ImageRepository/Document?documentID=154	https://www.gastongov.com/1138/Contact-Us	allen.fraley@gastongov.com	P.O. Box 1578, Gastonia, NC 28053	(704) 866-3196	https://www.gastongov.com/188/Board-of-Commissioners		gastoncountygov	d8beef93-5917-4ebe-8c41-07075b0aa6b0	Allen Fraley	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Gaston County	ocd-division/country:us/state:nc/county:gaston	Gaston County	ocd-division/country:us/state:nc/county:gaston	e763700d-c971-48c2-b5f8-627294ca8627	Township Crowders Mountain	Gaston County Commissioner	County Legislator	Gaston County Board of Commissioners	Gaston	2028-12-04		2016-12-05		2028-11-07				https://www.instagram.com/gastoncountygov/		https://www.facebook.com/GastonCountyGov	https://www.gastongov.com/ImageRepository/Document?documentID=7007	https://www.gastongov.com/1138/Contact-Us	bob.hovis@gastongov.com	P.O. Box 1578, Gastonia, NC 28053	(704) 866-3196	https://www.gastongov.com/188/Board-of-Commissioners		gastoncountygov	7395cb38-e615-4cb0-b1ba-9c9e669e25ad	Bob Hovis	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Gaston County	ocd-division/country:us/state:nc/county:gaston	Gaston County	ocd-division/country:us/state:nc/county:gaston	8181311a-d17f-4d3f-bd61-80f8f5170d51	Township Dallas	Gaston County Commissioner	County Legislator	Gaston County Board of Commissioners	Gaston	2026-12-07		2022-12-05		2026-11-03				https://www.instagram.com/gastoncountygov/		https://www.facebook.com/GastonCountyGov	https://www.gastongov.com/ImageRepository/Document?documentID=3386	https://www.gastongov.com/1138/Contact-Us	cathy.cloninger@gastongov.com	P.O. Box 1578, Gastonia, NC 28053	(704) 866-3196	https://www.gastongov.com/188/Board-of-Commissioners		gastoncountygov	8663679f-5818-4ae2-8cb5-c11fb91a2068	Cathy Cloninger	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Gaston County	ocd-division/country:us/state:nc/county:gaston	Gaston County	ocd-division/country:us/state:nc/county:gaston	ebb0b425-fe87-47e0-b4de-e7bba815868f	Township Gastonia	Gaston County Commissioner	County Legislator	Gaston County Board of Commissioners	Gaston	2028-12-04		2024-12-02		2028-11-07				https://www.instagram.com/gastoncountygov/		https://www.facebook.com/GastonCountyGov	https://www.gastongov.com/ImageRepository/Document?documentId=7010	https://www.gastongov.com/1138/Contact-Us	scott.shehan@gastongov.com	P.O. Box 1578, Gastonia, NC 28053	(704) 866-3196	https://www.gastongov.com/188/Board-of-Commissioners		gastoncountygov	8ef99b68-33fb-4f22-9837-99163725d596	Scott Shehan	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Gaston County	ocd-division/country:us/state:nc/county:gaston	Gaston County	ocd-division/country:us/state:nc/county:gaston	3330f1c9-9d04-4ab5-832a-75d937a19c22	Township Gastonia	Gaston County Commissioner	County Legislator	Gaston County Board of Commissioners	Gaston	2026-12-07		1998-12-07		2026-11-03				https://www.instagram.com/gastoncountygov/		https://www.facebook.com/GastonCountyGov	https://www.gastongov.com/ImageRepository/Document?documentID=153	https://www.gastongov.com/1138/Contact-Us	tomkcom@gastongov.com	P.O. Box 1578, Gastonia, NC 28053	(704) 866-3196	https://www.gastongov.com/188/Board-of-Commissioners		gastoncountygov	c47c6ea3-8532-4f87-bf62-209002fc5180	Tom Keigher	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Gaston County	ocd-division/country:us/state:nc/county:gaston	Gaston County	ocd-division/country:us/state:nc/county:gaston	a98fee0d-2096-49b8-8b13-e2b54a8de4e7	Township Riverbend	Gaston County Commissioner	County Legislator	Gaston County Board of Commissioners	Gaston	2026-12-07		2020-07-01		2026-11-03				https://www.instagram.com/gastoncountygov/		https://www.facebook.com/GastonCountyGov	https://www.gastongov.com/ImageRepository/Document?documentID=7008	https://www.gastongov.com/1138/Contact-Us	chad.brown@gastongov.com	P.O. Box 1578, Gastonia, NC 28053	(704) 866-3196	https://www.gastongov.com/188/Board-of-Commissioners		gastoncountygov	409da875-6db5-40a9-ac36-40f275f178c6	Chad Brown	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Gaston County	ocd-division/country:us/state:nc/county:gaston	Gaston County	ocd-division/country:us/state:nc/county:gaston	39e92ed6-25cb-4de7-ac83-a51276856248	Township South Point	Gaston County Commissioner	County Legislator	Gaston County Board of Commissioners	Gaston	2028-12-04		2024-12-02		2028-11-07				https://www.instagram.com/gastoncountygov/		https://www.facebook.com/GastonCountyGov	https://www.gastongov.com/ImageRepository/Document?documentID=7009	https://www.gastongov.com/1138/Contact-Us	jim.bailey@gastongov.com	P.O. Box 1578, Gastonia, NC 28053	(704) 866-3196	https://www.gastongov.com/188/Board-of-Commissioners		gastoncountygov	024812fe-5199-41cf-93c3-ecc07f1287f6	Jim Bailey	Republican Party	Republican Party
NC	administrativeArea2	governmentOfficer	Gaston County	ocd-division/country:us/state:nc/county:gaston	Gaston County	ocd-division/country:us/state:nc/county:gaston	adbd7232-e4d6-40e6-b7dc-469052959926		Gaston County Sheriff	Sheriff		Gaston	2026-12-07		2022-12-05		2026-11-03								https://www.gastoncountysheriffsoffice.com/contact/		425 Dr. Martin Luther King Jr. Way Gastonia, NC 28052	(704) 869-6800	https://www.gastoncountysheriffsoffice.com/			f2726de0-1172-43be-aba8-06db459b8024	Chad Hawkins	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Gates County	ocd-division/country:us/state:nc/county:gates	Gates County	ocd-division/country:us/state:nc/county:gates	513f8468-20a4-47d0-9f28-09799d9af6df	District Eure	Gates County Commissioner	County Legislator	Gates County Board of Commissioners	Gates	2026-12-07		2021-11-17		2026-11-03						https://www.facebook.com/profile.php?id=61574131716908		https://gatescountync.gov/index.asp?SEC=%7B4481BAC8-18EB-4DFA-8CD8-434F53791FF9%7D&Type=SMARTFORM	jcraddock@gatescountync.gov	P.O. Box 148, Gatesville, NC 27938	(252) 357-2411	https://gatescountync.gov/?SEC=BA781764-7168-4CB0-AAB9-BA0263CB0B21			25d65c91-7c49-4606-a865-5661409dc4b5	Jonathan T. Craddock	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Gates County	ocd-division/country:us/state:nc/county:gates	Gates County	ocd-division/country:us/state:nc/county:gates	b86ec59a-afa6-4216-8384-a5093abf7104	District Hobbsville	Gates County Commissioner	County Legislator	Gates County Board of Commissioners	Gates	2028-12-04		2024-12-02		2028-11-07						https://www.facebook.com/nberryman.kandnholdings/		https://gatescountync.gov/index.asp?SEC=%7B4481BAC8-18EB-4DFA-8CD8-434F53791FF9%7D&Type=SMARTFORM	nberryman@gatescountync.gov	P.O. Box 148, Gatesville, NC 27938	(252) 357-2411	https://gatescountync.gov/?SEC=BA781764-7168-4CB0-AAB9-BA0263CB0B21			04dc61a2-c9c9-4223-9d52-4c0f8d364174	Nathan Berryman	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Gates County	ocd-division/country:us/state:nc/county:gates	Gates County	ocd-division/country:us/state:nc/county:gates	9cecaf74-5416-44fd-ae1c-f48f9b518f11	District Gates	Gates County Commissioner	County Legislator	Gates County Board of Commissioners	Gates	2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/profile.php?id=61574131716908		https://gatescountync.gov/index.asp?SEC=%7B4481BAC8-18EB-4DFA-8CD8-434F53791FF9%7D&Type=SMARTFORM	brountree@gatescountync.gov	P.O. Box 148, Gatesville, NC 27938	(252) 357-2411	https://gatescountync.gov/?SEC=BA781764-7168-4CB0-AAB9-BA0263CB0B21			158b9f32-6520-49e1-9c74-805b4851d09c	Brian Rountree	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Gates County	ocd-division/country:us/state:nc/county:gates	Gates County	ocd-division/country:us/state:nc/county:gates	2728b6d6-eab5-4e6d-a3ba-be6c3fe72ac7	District Sunbury	Gates County Commissioner	County Legislator	Gates County Board of Commissioners	Gates	2028-12-04		2024-12-02		2028-11-07						https://www.facebook.com/campaign.for.gates.county		https://gatescountync.gov/index.asp?SEC=%7B4481BAC8-18EB-4DFA-8CD8-434F53791FF9%7D&Type=SMARTFORM	dforsythe@gatescountync.gov	P.O. Box 148, Gatesville, NC 27938	(252) 357-2411	https://gatescountync.gov/?SEC=BA781764-7168-4CB0-AAB9-BA0263CB0B21			192af8b8-58f5-4f6c-a202-7723cb57b250	Dave Forsythe	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Gates County	ocd-division/country:us/state:nc/county:gates	Gates County	ocd-division/country:us/state:nc/county:gates	e06bf90d-786a-41aa-8a0e-1f32650b56bb	District Gatesville	Gates County Commissioner	County Legislator	Gates County Board of Commissioners	Gates	2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/profile.php?id=61574131716908		https://gatescountync.gov/index.asp?SEC=%7B4481BAC8-18EB-4DFA-8CD8-434F53791FF9%7D&Type=SMARTFORM	etruman@gatescountync.gov	P.O. Box 148, Gatesville, NC 27938	(252) 357-2411	https://gatescountync.gov/?SEC=BA781764-7168-4CB0-AAB9-BA0263CB0B21			9cc492e3-7a57-4fd0-801a-08c2ebfa5620	Emily Truman	Unaffiliated	Unaffiliated
NC	administrativeArea2	governmentOfficer	Gates County	ocd-division/country:us/state:nc/county:gates	Gates County	ocd-division/country:us/state:nc/county:gates	ed8d4b1e-b21e-4306-9e22-22d09d4bb0b6		Gates County Sheriff	Sheriff		Gates	2026-12-07		2018-12-03		2026-11-03						https://www.facebook.com/profile.php?id=100064342946287			rcampbell@gatescountync.gov	PO Box 154, Gatesville, NC 27938	(252) 357-0210	https://gatescountync.gov/index.asp?SEC=92C40BAB-FD61-489F-B976-A8C4B4F1BDBC			9fc26d4f-001b-4daa-9f7a-df0a270a6934	Ray Campbell	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Graham County	ocd-division/country:us/state:nc/county:graham	Graham County	ocd-division/country:us/state:nc/county:graham	1346e8e1-e013-41a9-873a-1a3d4e258037		Graham County Commissioner	County Legislator	Graham County Board of Commissioners	Graham	2028-12-04				2028-11-07									lynn.cody@grahamcounty.org	12 North Main Street, Robbinsville, NC 28771	(828) 479-7961	https://grahamcounty.org/county_comm.html			1a3da711-4f75-496a-acd9-ce6932d0318c	Lynn Cody	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Graham County	ocd-division/country:us/state:nc/county:graham	Graham County	ocd-division/country:us/state:nc/county:graham	081601ff-09b6-430d-9477-eff99b921e78		Graham County Commissioner	County Legislator	Graham County Board of Commissioners	Graham	2026-12-07				2026-11-03									connie.orr@grahamcounty.org	12 North Main Street, Robbinsville, NC 28771	(828) 479-7961	https://grahamcounty.org/county_comm.html			6f2c50d7-d6fe-4a31-a87e-ac7ca626ed94	Connie Orr	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Graham County	ocd-division/country:us/state:nc/county:graham	Graham County	ocd-division/country:us/state:nc/county:graham	ff31c748-8ee7-4f1b-85c3-d9e2865f7617		Graham County Commissioner	County Legislator	Graham County Board of Commissioners	Graham	2026-12-07		2022-12-05		2026-11-03									natasha.williams@grahamcounty.org	12 North Main Street, Robbinsville, NC 28771	(828) 479-7961	https://grahamcounty.org/county_comm.html			cdbdd3dd-204e-485d-a77b-73b13309881c	Natasha Williams	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Graham County	ocd-division/country:us/state:nc/county:graham	Graham County	ocd-division/country:us/state:nc/county:graham	0e6f51da-6877-449a-8e49-7e0fa00a4ade		Graham County Commissioner	County Legislator	Graham County Board of Commissioners	Graham	2026-12-07				2026-11-03									jacob.nelms@grahamcounty.org	12 North Main Street, Robbinsville, NC 28771	(828) 479-7961	https://grahamcounty.org/county_comm.html			725ca9de-7536-4562-8340-1d7d00c898e2	Jacob Nelms	Republican Party	Republican Party
NC	administrativeArea2	legislatorUpperBody	Graham County	ocd-division/country:us/state:nc/county:graham	Graham County	ocd-division/country:us/state:nc/county:graham	6b743489-debb-4ebe-8edd-c9546180d8a7		Graham County Commissioner	County Legislator	Graham County Board of Commissioners	Graham	2028-12-04		2024-12-02		2028-11-07									megganb.smith@grahamcounty.org	12 North Main Street, Robbinsville, NC 28771	(828) 479-7961	https://grahamcounty.org/county_comm.html			3d8cb1a5-66ca-4168-ad2b-3995d915c149	Meggan Smith	Republican Party	Republican Party
NC	administrativeArea2	governmentOfficer	Graham County	ocd-division/country:us/state:nc/county:graham	Graham County	ocd-division/country:us/state:nc/county:graham	3ee1f664-b47f-4241-8e1f-4ebc677822ee		Graham County Sheriff	Sheriff		Graham	2026-12-07		2022-12-05		2026-11-03									brad.hoxit@grahamcounty.org	PO Box 622, Robbinsville, NC 28771	(828) 479-3352	https://grahamcounty.org/sheriff.html			ccc15ce2-2956-406a-bd3f-99f84f00a2cb	Brad Hoxit	Unaffiliated	Unaffiliated
NC	administrativeArea2	governmentOfficer	Granville County	ocd-division/country:us/state:nc/county:granville	Granville County	ocd-division/country:us/state:nc/county:granville	bf53a224-1004-4970-b4b0-bdf685ad75ce		Granville County Sheriff	Sheriff		Granville	2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/GranvilleCountySheriff		https://www.granvillecounty.org/formcenter/Sheriffs-Office-30/Contact-the-Sheriffs-Office-81	sheriff.fountain@granvillecounty.org	525 New Commerce Drive, Oxford NC	(919) 693-3213	https://www.granvillecounty.org/520/Sheriffs-Office			a58ee40e-a00f-4f31-8d60-24ffcabc182c	Robert D. Fountain, Jr.	Democratic Party	Democratic Party
NC	administrativeArea2	legislatorUpperBody	Granville County	ocd-division/country:us/state:nc/county:granville	Granville County Council District 1	ocd-division/country:us/state:nc/county:granville/council_district:1	77d001f7-3f6f-4408-b474-aecac95e91cc	District 1	Granville County Commissioner	County Legislator	Granville County Board of Commissioners	Granville	2028-12-04		2004-12-07		2028-11-07						https://www.facebook.com/profile.php?id=100067687391085		https://www.granvillecounty.org/FormCenter/Board-of-County-Commissioners-15/Contact-the-Board-of-County-Commissioner-61	zelodis.jay@granvillecounty.org	P.O. Box 906, Oxford, NC 27565	(919) 693-4761	https://www.granvillecounty.org/302/Board-of-County-Commissioners			5c0de302-1310-4779-8836-0af329add8e4	Zelodis Jay	Democratic Party	Democratic Party
