State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
VA	administrativeArea2	legislatorUpperBody	Richmond County	ocd-division/country:us/state:va/county:richmond	Richmond County Board of Supervisors District 5	ocd-division/country:us/state:va/county:richmond/council_district:5	8a308f20-6bdf-4c4a-8969-51942c64a390	District 5	Richmond County Supervisor	County Legislator	Richmond County Board of Supervisors		2028-01-01		2024-01-01		2027-11-02									lsanders@co.richmond.va.us	P.O. Box 1000, Warsaw, VA 22572	(804) 333-3415	https://co.richmond.va.us/government/board-of-supervisors			b3b22be1-767c-497c-8e03-5117fb3d9ce3	F. Lee Sanders	Nonpartisan	Nonpartisan
VA	administrativeArea2	governmentOfficer	Roanoke County	ocd-division/country:us/state:va/county:roanoke	Roanoke County	ocd-division/country:us/state:va/county:roanoke	c171ec9c-84ac-4956-ae61-877cd793fa0e		Roanoke County Commonwealth's Attorney	Prosecuting Attorney			2028-01-01				2027-11-02										305 E. Main St, Room 202, Salem, VA 24153	(540) 387-6174	https://www.roanokecountyva.gov/2555/Commonwealths-Attorney			f56c5216-70bf-469c-b522-fe6440991855	Brian Holohan	Nonpartisan	Nonpartisan
VA	administrativeArea2	governmentOfficer	Roanoke County	ocd-division/country:us/state:va/county:roanoke	Roanoke County	ocd-division/country:us/state:va/county:roanoke	c4b0bd6d-d84b-4e21-bbeb-3470a3988805		Roanoke County Sheriff	Sheriff			2028-01-01				2027-11-02						https://www.facebook.com/RoanokeCountySheriff/			eorange@roanokecountyva.gov	401 E. Main St, Salem, VA 24153	(540) 283-3102	https://www.roanokecountyva.gov/89/Sheriffs-Office			4e83ca24-4b71-4509-879b-3b6f75d6d6cc	Joseph E. Orange	Nonpartisan	Nonpartisan
VA	administrativeArea2	governmentOfficer	Roanoke County	ocd-division/country:us/state:va/county:roanoke	Roanoke County	ocd-division/country:us/state:va/county:roanoke	4b7ac3ff-e45f-4479-a2a7-be5298ab9cbd		Roanoke County Treasurer	County Treasurer			2028-01-01				2027-11-02									khutchins@roanokecountyva.gov	5204 Bernard Dr, Roanoke, VA 24018-0798	(540) 772-2056	https://www.roanokecountyva.gov/92/Treasurers-Office			05348893-a06b-4a1b-a9bf-330876e4ad8a	F. Kevin Hutchins	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Roanoke County	ocd-division/country:us/state:va/county:roanoke	Roanoke County Board of Supervisors District Catawba	ocd-division/country:us/state:va/county:roanoke/council_district:catawba	59c4acb3-b05c-425f-bd44-38b86c2d3452	District Catawba	Roanoke County Supervisor	County Legislator	Roanoke County Board of Supervisors		2028-01-01				2027-11-02									bos@roanokecountyva.gov	5204 Bernard Dr, 4th Floor, Roanoke, VA 24018-0798	(540) 772-2005	https://www.roanokecountyva.gov/15/Board-of-Supervisors			6b1c20f2-8fc9-460e-8146-4794346e9da5	Martha B. Hooker	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Roanoke County	ocd-division/country:us/state:va/county:roanoke	Roanoke County Board of Supervisors District Cave Spring	ocd-division/country:us/state:va/county:roanoke/council_district:cave_spring	83c55097-9bbf-4208-a076-ea8d6acba141	District Cave Spring	Roanoke County Supervisor	County Legislator	Roanoke County Board of Supervisors		2028-01-01				2027-11-02									bos@roanokecountyva.gov	5204 Bernard Dr, 4th Floor, Roanoke, VA 24018-0798	(540) 772-2005	https://www.roanokecountyva.gov/15/Board-of-Supervisors			afca13c3-2262-473f-9976-c27c02561b9f	Paul M. Mahoney	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Roanoke County	ocd-division/country:us/state:va/county:roanoke	Roanoke County Board of Supervisors District Hollins	ocd-division/country:us/state:va/county:roanoke/council_district:hollins	48e7d9ed-4ea4-4658-826b-297c013324ed	District Hollins	Roanoke County Supervisor	County Legislator	Roanoke County Board of Supervisors		2026-01-01		2018-01-01		2025-11-04						https://www.facebook.com/PhilNorthHollins/			bos@roanokecountyva.gov	5204 Bernard Drive, Fourth Floor, Roanoke, VA 24018	(540) 772-2005	https://www.roanokecountyva.gov/15/Board-of-Supervisors			d922402f-dc72-4b64-8230-17c9e8cf9019	Phil C. North	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Roanoke County	ocd-division/country:us/state:va/county:roanoke	Roanoke County Board of Supervisors District Vinton	ocd-division/country:us/state:va/county:roanoke/council_district:vinton	90f95c6d-ab2c-401b-8faf-1d72847808ff	District Vinton	Roanoke County Supervisor	County Legislator	Roanoke County Board of Supervisors		2026-01-01		2024-01-11		2025-11-04									bos@roanokecountyva.gov	5204 Bernard Drive, Fourth Floor, Roanoke, VA 24018	(540) 772-2005	https://www.roanokecountyva.gov/15/Board-of-Supervisors			ef3356ca-07a0-4adf-8ad6-684b0e9f065d	Tammy E. Shepherd	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Roanoke County	ocd-division/country:us/state:va/county:roanoke	Roanoke County Board of Supervisors District Windsor Hills	ocd-division/country:us/state:va/county:roanoke/council_district:windsor_hills	8f02d83d-dec1-404b-bb9f-17a5b701940d	District Windsor Hills	Roanoke County Supervisor	County Legislator	Roanoke County Board of Supervisors		2026-01-01		2018-11-29		2025-11-04						https://www.facebook.com/DavidforSupervisor/			bos@roanokecountyva.gov	5204 Bernard Drive, Fourth Floor, Roanoke, VA 24018	(540) 772-2005	https://www.roanokecountyva.gov/15/Board-of-Supervisors			db663308-2b8f-47b1-9fec-c3f97e5db064	David F. Radford	Nonpartisan	Nonpartisan
VA	administrativeArea2	governmentOfficer	Rockbridge County	ocd-division/country:us/state:va/county:rockbridge	Rockbridge County	ocd-division/country:us/state:va/county:rockbridge	535462aa-ea54-4b3e-90ee-5231663e7429		Rockbridge County Treasurer	County Treasurer			2028-01-01		2024-01-01		2027-11-02										P.O. Box 784, Lexington, VA 24450	(540) 463-2613	https://www.co.rockbridge.va.us/127/Treasurer			ca49a9cb-1277-4d62-a002-e389a262108a	Melissa Whitesell	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Rockbridge County	ocd-division/country:us/state:va/county:rockbridge	Rockbridge County Board of Supervisors District Buffalo	ocd-division/country:us/state:va/county:rockbridge/council_district:buffalo	37384298-d0c5-4e32-970c-f366269389dc	District Buffalo	Rockbridge County Supervisor	County Legislator	Rockbridge County Board of Supervisors		2028-01-01				2027-11-02									layers@rockbridgecountyva.gov	150 S. Main St, Lexington, VA 24450	(540) 463-4361	https://www.co.rockbridge.va.us/144/Board-of-Supervisors			dae32c78-d580-4b03-b201-84cff4f5563b	Leslie E. Ayers	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Rockbridge County	ocd-division/country:us/state:va/county:rockbridge	Rockbridge County Board of Supervisors District Kerrs Creek	ocd-division/country:us/state:va/county:rockbridge/council_district:kerrs_creek	0267a1f3-1a5b-4782-b53c-09e60c53c2a5	District Kerrs Creek	Rockbridge County Supervisor	County Legislator	Rockbridge County Board of Supervisors		2026-01-01		2018-01-01		2025-11-04									dlyons@rockbridgecountyva.gov	150 S. Main St, Lexington, VA 24450	(540) 463-4361	https://www.co.rockbridge.va.us/144/Board-of-Supervisors			ca9997d0-eb43-4e9f-a0e4-3e9cc1a4f99d	Daniel E. Lyons	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Rockbridge County	ocd-division/country:us/state:va/county:rockbridge	Rockbridge County Board of Supervisors District Natural Bridge	ocd-division/country:us/state:va/county:rockbridge/council_district:natural_bridge	ba94f6aa-ad24-4bef-b920-1a592b648e6a	District Natural Bridge	Rockbridge County Supervisor	County Legislator	Rockbridge County Board of Supervisors		2028-01-01				2027-11-02									dmcdaniel@rockbridgecountyva.gov	150 S. Main St, Lexington, VA 24450	(540) 463-4361	https://www.co.rockbridge.va.us/144/Board-of-Supervisors			145dc52e-3da8-4189-a3e3-a79eed634909	David B. McDaniel	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Rockbridge County	ocd-division/country:us/state:va/county:rockbridge	Rockbridge County Board of Supervisors District South River	ocd-division/country:us/state:va/county:rockbridge/council_district:south_river	ec975d87-e721-4c4d-b2c7-c65e3f7ed81a	District South River	Rockbridge County Supervisor	County Legislator	Rockbridge County Board of Supervisors		2028-01-01				2027-11-02									rday@rockbridgecountyva.gov	150 S. Main St, Lexington, VA 24450	(540) 463-4361	https://www.co.rockbridge.va.us/144/Board-of-Supervisors			5cf18ec0-7ab3-4e8f-bdb8-8dbc287b626a	R.W. Day	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Rockbridge County	ocd-division/country:us/state:va/county:rockbridge	Rockbridge County Board of Supervisors District Walkers Creek	ocd-division/country:us/state:va/county:rockbridge/council_district:walkers_creek	0334bbc4-3bbb-4df7-bdc1-7552153c8da3	District Walkers Creek	Rockbridge County Supervisor	County Legislator	Rockbridge County Board of Supervisors		2026-01-01		2018-01-01		2025-11-04									jlewis@rockbridgecountyva.gov	150 S. Main St, Lexington, VA 24450	(540) 463-4361	https://www.co.rockbridge.va.us/144/Board-of-Supervisors			84fa3088-0044-4e92-a73f-c4ca7dc99848	"A.J. ""Jay"" Lewis II"	Nonpartisan	Nonpartisan
VA	administrativeArea2	governmentOfficer	Rockingham County	ocd-division/country:us/state:va/county:rockingham	Rockingham County	ocd-division/country:us/state:va/county:rockingham	25fd098a-d925-46b0-bd15-65a2e47728f8		Rockingham County Treasurer	County Treasurer			2028-01-01				2027-11-02										20 E. Gay St, Harrisonburg, VA 22802	(540) 564-2408	https://www.rockinghamcountyva.gov/191/Treasurer			83c7cccf-e82d-4bc3-a6d0-35d11743e5f2	L. Todd Garber	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Rockingham County	ocd-division/country:us/state:va/county:rockingham	Rockingham County Board of Supervisors District 1	ocd-division/country:us/state:va/county:rockingham/council_district:1	a487e479-3037-4931-92fd-f6e20f1848e6	District 1	Rockingham County Supervisor	County Legislator	Rockingham County Board of Supervisors		2026-01-01		2020-11-12		2025-11-04								https://www.rockinghamcountyva.gov/formcenter/Email-Forms-13/Email-Supervisor-Ritchie-76		20 E. Gay St, Harrisonburg, VA 22802	(540) 564-3012	https://www.rockinghamcountyva.gov/172/Board-of-Supervisors			42c3aed9-b68a-4a1d-808e-f9d94486f083	Dewey L. Ritchie	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Rockingham County	ocd-division/country:us/state:va/county:rockingham	Rockingham County Board of Supervisors District 2	ocd-division/country:us/state:va/county:rockingham/council_district:2	9f7b0f8f-052f-46ca-943d-325d52a452d1	District 2	Rockingham County Supervisor	County Legislator	Rockingham County Board of Supervisors		2028-01-01				2027-11-02								https://www.rockinghamcountyva.gov/formcenter/Email-Forms-13/Email-Supervisor-WolfeGarrison-56		20 E. Gay St, Harrisonburg, VA 22802	(540) 564-3012	https://www.rockinghamcountyva.gov/172/Board-of-Supervisors			8be4423f-8b3d-404c-8314-f451d18a4c46	Sallie Wolfe-Garrison	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Rockingham County	ocd-division/country:us/state:va/county:rockingham	Rockingham County Board of Supervisors District 3	ocd-division/country:us/state:va/county:rockingham/council_district:3	d0332298-1b02-4ec2-8e4d-da4d4e9f108f	District 3	Rockingham County Supervisor	County Legislator	Rockingham County Board of Supervisors		2026-01-01		2014-01-01		2025-11-04								https://www.rockinghamcountyva.gov/formcenter/Email-Forms-13/Email-Supervisor-Chandler-59		20 E. Gay St, Harrisonburg, VA 22802	(540) 564-3012	https://www.rockinghamcountyva.gov/172/Board-of-Supervisors			767da106-8601-4dcb-8f75-de6479b4f124	Rick Chandler	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Rockingham County	ocd-division/country:us/state:va/county:rockingham	Rockingham County Board of Supervisors District 4	ocd-division/country:us/state:va/county:rockingham/council_district:4	13f7f02e-50fb-4350-a7c9-751614c967eb	District 4	Rockingham County Supervisor	County Legislator	Rockingham County Board of Supervisors		2028-01-01		2024-01-01		2027-11-02						https://www.facebook.com/leilalongcordistrict4/		https://www.rockinghamcountyva.gov/formcenter/Email-Forms-13/Email-Supervisor-Longcor-187		20 E. Gay St, Harrisonburg, VA 22802	(540) 564-3012	https://www.rockinghamcountyva.gov/172/Board-of-Supervisors			fa90de11-e210-4466-83e6-06da1b767a5a	Leila Longcor	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Rockingham County	ocd-division/country:us/state:va/county:rockingham	Rockingham County Board of Supervisors District 5	ocd-division/country:us/state:va/county:rockingham/council_district:5	e94f946d-93fe-4698-91ba-d0bc46c280a2	District 5	Rockingham County Supervisor	County Legislator	Rockingham County Board of Supervisors		2028-01-01		2024-01-01		2027-11-02						https://www.facebook.com/JoelHensleyForSupervisor/		https://www.rockinghamcountyva.gov/formcenter/Email-Forms-13/Email-Supervisor-Hensley-186		20 E. Gay St, Harrisonburg, VA 22802	(540) 564-3012	https://www.rockinghamcountyva.gov/172/Board-of-Supervisors			581768d7-a3e5-416f-ad8c-2f4738e9ae39	Joel Hensley	Nonpartisan	Nonpartisan
VA	administrativeArea2	governmentOfficer	Russell County	ocd-division/country:us/state:va/county:russell	Russell County	ocd-division/country:us/state:va/county:russell	2c0667fd-d8e1-437b-b884-ce25c7558b36		Russell County Commonwealth's Attorney	Prosecuting Attorney			2028-01-01				2027-11-02						https://www.facebook.com/russellcountyca/			zack@russellcountyca.com	53 W. Main St, Lebanon, VA 24266	(276) 889-8214				97f36957-d78a-404a-ba7f-d75ffc71cdcb	Zack Stoots	Nonpartisan	Nonpartisan
VA	administrativeArea2	governmentOfficer	Russell County	ocd-division/country:us/state:va/county:russell	Russell County	ocd-division/country:us/state:va/county:russell	d15317c9-7ffc-4701-aefd-2ff061340b8a		Russell County Sheriff	Sheriff			2028-01-01		2024-01-01		2027-11-02						https://www.facebook.com/russellcosheriff/				79 Rogers Ave, Lebanon, VA 24266	(276) 889-8033				953edf17-2b1b-4b7b-a048-48709654d2cd	"William J. ""Bill"" Watson"	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Russell County	ocd-division/country:us/state:va/county:russell	Russell County	ocd-division/country:us/state:va/county:russell	bb580b1c-17d3-48a7-abb8-23ee36b7fe8c	At-Large	Russell County Supervisor	County Legislator	Russell County Board of Supervisors		2028-01-01		2024-01-01		2027-11-02						https://www.facebook.com/russellcountyvirginia/			nathan.kiser@russellcountyva.us	137 Highland Dr, Suite A, Lebanon, VA 24266	(276) 889-8000	https://www.russellcountyva.us/166/Board-of-Supervisors			411a1f8f-ec0e-4c58-9e58-99a4b78072ce	Nathan Kiser	Nonpartisan	Nonpartisan
VA	administrativeArea2	governmentOfficer	Russell County	ocd-division/country:us/state:va/county:russell	Russell County	ocd-division/country:us/state:va/county:russell	30dedd68-2dc7-42c7-a2fe-85a42a19e391		Russell County Treasurer	County Treasurer			2028-01-01		2024-01-01		2027-11-02										137 Highland Dr, Suite B, Lebanon, VA 24266	(276) 889-8028	https://www.russellcountyva.us/175/Treasurer			e7ece542-42ee-4027-bb7e-ef016a644ab2	Alicia McGlothlin	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Russell County	ocd-division/country:us/state:va/county:russell	Russell County Board of Supervisors District 1	ocd-division/country:us/state:va/county:russell/council_district:1	999f6a80-7119-48f4-8bc0-b6c4550dd7db	District 1	Russell County Supervisor	County Legislator	Russell County Board of Supervisors		2028-01-01		2024-01-01		2027-11-02						https://www.facebook.com/profile.php?id=61555352279917			andrew.hensley@russellcountyva.us	137 Highland Dr, Suite A, Lebanon, VA 24266	(276) 889-8000	https://www.russellcountyva.us/166/Board-of-Supervisors			5aba69c5-cf48-4955-b88f-b1b1ed70a5b4	Andrew Hensley	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Russell County	ocd-division/country:us/state:va/county:russell	Russell County Board of Supervisors District 2	ocd-division/country:us/state:va/county:russell/council_district:2	92b22369-cc11-41f3-b03f-f60ec81be8f8	District 2	Russell County Supervisor	County Legislator	Russell County Board of Supervisors		2028-01-01				2027-11-02						https://www.facebook.com/russellcountyvirginia/			lou.wallace@russellcountyva.us	137 Highland Dr, Suite A, Lebanon, VA 24266	(276) 889-8000	https://www.russellcountyva.us/166/Board-of-Supervisors			e036bba6-1bab-498c-8355-3222631aa62d	Lou Wallace	Nonpartisan	Nonpartisan
VA	administrativeArea2	legislatorUpperBody	Russell County	ocd-division/country:us/state:va/county:russell	Russell County Board of Supervisors District 3	ocd-division/country:us/state:va/county:russell/council_district:3	e6ceced6-5bea-4131-b3fb-a36e9a30f68b	District 3	Russell County Supervisor	County Legislator	Russell County Board of Supervisors		2028-01-01		2024-01-01		2027-11-02						https://www.facebook.com/p/Tara-M-Dye-District-3-Supervisor-100090224785654/			tara.dye@russellcountyva.us	137 Highland Dr, Suite A, Lebanon, VA 24266	(276) 889-8000	https://www.russellcountyva.us/166/Board-of-Supervisors			875c9b07-0bc9-42fe-a676-b1c085bcf94f	Tara Dye	Nonpartisan	Nonpartisan
